date,PV,GHI,CGHI,COSZ
2021-09-28 13:00:00,0.17609348914858095,390.507,700.1226666666666,0.7340000000000001
2021-09-28 14:00:00,0.15686143572621034,177.42683333333335,556.6529166666666,0.648
2021-09-28 15:00:00,0.0823372287145242,94.17475,407.4380000000001,0.516
2021-09-28 16:00:00,0.021636060100166943,70.13666666666667,270.9529166666667,0.347
2021-09-28 17:00:00,0.0,20.996666666666663,92.38383333333331,0.152
2021-09-28 18:00:00,0.0,0.3740833333333333,3.181916666666666,0.0
2021-09-29 07:00:00,0.0,13.036333333333332,132.24566666666666,0.201
2021-09-29 08:00:00,0.011419031719532555,43.28725,316.51416666666665,0.39
2021-09-29 09:00:00,0.0330550918196995,74.54066666666667,491.1638333333333,0.551
2021-09-29 10:00:00,0.024641068447412356,118.56966666666666,626.54175,0.6709999999999999
2021-09-29 11:00:00,0.06370617696160266,151.28383333333335,704.6463333333332,0.743
2021-09-29 12:00:00,0.0697161936560935,167.89908333333332,726.8532500000001,0.762
2021-09-29 13:00:00,0.14243739565943236,218.20625,687.2280000000001,0.728
2021-09-29 14:00:00,0.13101836393989982,154.59716666666665,544.7265,0.642
2021-09-29 15:00:00,0.061903171953255426,105.06725,396.21558333333337,0.509
2021-09-29 16:00:00,0.031252086811352255,76.54975,260.315,0.3389999999999999
2021-09-29 17:00:00,0.006010016694490817,23.753250000000005,85.27416666666667,0.144
2021-09-29 18:00:00,0.0,0.97775,2.1765833333333333,0.0
2021-09-30 07:00:00,0.016227045075125207,64.98316666666666,126.63408333333332,0.1969999999999999
2021-09-30 08:00:00,0.052287145242070114,163.22433333333333,308.41316666666665,0.386
2021-09-30 09:00:00,0.09796327212020033,290.14091666666667,481.23758333333336,0.546
2021-09-30 10:00:00,0.28487479131886473,431.1196666666667,624.468,0.667
2021-09-30 11:00:00,0.36781302170283803,731.0639166666666,731.0639166666666,0.7390000000000001
2021-09-30 12:00:00,0.37202003338898165,754.0404166666667,754.0404166666667,0.758
2021-09-30 13:00:00,0.35819699499165275,713.0315,713.0315,0.7240000000000001
2021-09-30 14:00:00,0.32393989983305504,565.697,565.697,0.637
2021-09-30 15:00:00,0.23919866444073457,412.0345,412.0345,0.505
2021-09-30 16:00:00,0.12320534223706177,271.1544166666667,271.1544166666667,0.335
2021-09-30 17:00:00,0.0330550918196995,85.37658333333333,88.55358333333334,0.14
2021-09-30 18:00:00,0.0,1.6656666666666666,1.8083333333333331,0.0
2021-10-01 07:00:00,0.011419031719532555,26.417416666666668,131.84233333333336,0.193
2021-10-01 08:00:00,0.04747913188647746,142.85916666666665,321.45575,0.382
2021-10-01 09:00:00,0.12500834724540902,271.43583333333333,504.2948333333333,0.542
2021-10-01 10:00:00,0.30771285475792987,624.2121666666667,642.69825,0.662
2021-10-01 11:00:00,0.3593989983305509,721.0804166666667,721.0804166666667,0.7340000000000001
2021-10-01 12:00:00,0.3618030050083472,743.8804166666667,743.8804166666667,0.753
2021-10-01 13:00:00,0.3365609348914858,703.1470833333334,703.1470833333334,0.7190000000000001
2021-10-01 14:00:00,0.2980968280467446,557.1898333333334,557.1898333333334,0.633
2021-10-01 15:00:00,0.23138564273789647,405.13425000000007,405.13425000000007,0.5
2021-10-01 16:00:00,0.12380634390651085,265.1574166666667,265.1574166666667,0.331
2021-10-01 17:00:00,0.032454090150250414,80.25333333333332,84.64216666666665,0.135
2021-10-02 07:00:00,0.04868113522537563,130.09266666666664,130.09266666666664,0.192
2021-10-02 08:00:00,0.1706844741235392,317.83958333333334,317.83958333333334,0.38
2021-10-02 09:00:00,0.2734557595993322,494.7846666666667,494.7846666666667,0.54
2021-10-02 10:00:00,0.3275459098497496,634.0446666666666,634.0446666666666,0.659
2021-10-02 11:00:00,0.3173288814691152,508.97516666666667,729.9589166666668,0.73
2021-10-02 12:00:00,0.35879799666110185,678.1752499999999,751.9813333333333,0.7490000000000001
2021-10-02 13:00:00,0.31492487479131887,709.6473333333333,709.6473333333333,0.713
2021-10-02 14:00:00,0.2728547579298831,561.53575,561.53575,0.626
2021-10-02 15:00:00,0.23138564273789647,406.6541666666667,406.6541666666667,0.493
2021-10-02 16:00:00,0.1286143572621035,263.7568333333333,263.7568333333333,0.3229999999999999
2021-10-02 17:00:00,0.02884808013355593,78.16216666666666,81.61066666666666,0.128
2021-10-03 07:00:00,0.05469115191986644,130.14316666666664,130.14316666666664,0.187
2021-10-03 08:00:00,0.1646744574290484,320.53125,320.53125,0.376
2021-10-03 09:00:00,0.264440734557596,500.1863333333333,500.1863333333333,0.535
2021-10-03 10:00:00,0.3329549248747913,640.5165833333333,640.5165833333333,0.655
2021-10-03 11:00:00,0.3443739565943239,726.62975,726.62975,0.726
2021-10-03 12:00:00,0.3365609348914858,748.4804166666667,748.4804166666667,0.7440000000000001
2021-10-03 13:00:00,0.3101168614357262,534.2114166666667,706.3564166666666,0.7090000000000001
2021-10-03 14:00:00,0.2241736227045075,373.67025,558.0229166666667,0.622
2021-10-03 15:00:00,0.14243739565943236,254.59833333333336,403.3953333333333,0.489
2021-10-03 16:00:00,0.11539232053422371,192.52825,259.91975,0.319
2021-10-03 17:00:00,0.02043405676126878,59.47166666666666,78.65533333333333,0.124
2021-10-04 07:00:00,0.027646076794657762,37.284,126.695,0.183
2021-10-04 08:00:00,0.04387312186978297,67.46025,316.8264166666667,0.372
2021-10-04 09:00:00,0.0859432387312187,156.83858333333333,496.4393333333333,0.531
2021-10-04 10:00:00,0.15085141903171953,281.14975000000004,632.86325,0.65
2021-10-04 11:00:00,0.1490484140233723,300.9015,706.9918333333334,0.721
2021-10-04 12:00:00,0.17669449081803004,317.82825,728.6211666666668,0.74
2021-10-04 13:00:00,0.15626043405676127,302.73066666666665,686.9318333333334,0.7040000000000001
2021-10-04 14:00:00,0.14243739565943236,256.41366666666664,541.69725,0.617
2021-10-04 15:00:00,0.11298831385642737,165.15691666666666,389.4866666666667,0.484
2021-10-04 16:00:00,0.10036727879799665,143.5525,248.8936666666667,0.314
2021-10-04 17:00:00,0.013823038397328881,26.982916666666664,73.11708333333333,0.119
2021-10-05 07:00:00,0.04146911519198664,70.396,122.19091666666668,0.182
2021-10-05 08:00:00,0.15565943238731217,238.88575,307.49275,0.37
2021-10-05 09:00:00,0.2446076794657763,391.1424166666668,482.9465,0.529
2021-10-05 10:00:00,0.1550584307178631,512.8226666666666,622.0278333333333,0.647
2021-10-05 11:00:00,0.32153589315525877,484.172,711.50025,0.7170000000000001
2021-10-05 12:00:00,0.3449749582637729,620.2801666666666,732.0930833333333,0.735
2021-10-05 13:00:00,0.2812687813021703,569.1673333333334,689.0534166666666,0.6990000000000001
2021-10-05 14:00:00,0.26984974958263774,493.1405833333333,542.1343333333334,0.611
2021-10-05 15:00:00,0.2404006677796327,387.8252499999999,387.8252499999999,0.477
2021-10-05 16:00:00,0.1292153589315526,245.2106666666667,245.2106666666667,0.307
2021-10-05 17:00:00,0.03185308848080133,69.12033333333333,69.12033333333333,0.1119999999999999
2021-10-06 07:00:00,0.0,16.2605,120.81791666666668,0.178
2021-10-06 08:00:00,0.0030050083472454086,110.07758333333332,307.48941666666667,0.366
2021-10-06 09:00:00,0.04447412353923206,164.41433333333333,484.55500000000006,0.524
2021-10-06 10:00:00,0.06550918196994991,205.72466666666665,618.6585,0.643
2021-10-06 11:00:00,0.058898163606010016,265.496,688.9975833333333,0.713
2021-10-06 12:00:00,0.07212020033388981,344.8296666666667,709.3255,0.73
2021-10-06 13:00:00,0.09075125208681134,458.3285000000001,667.0439166666667,0.6940000000000001
2021-10-06 14:00:00,0.1845075125208681,523.7350833333334,523.7350833333334,0.606
2021-10-06 15:00:00,0.2043405676126878,372.71725,372.71725,0.473
2021-10-06 16:00:00,0.12621035058430718,233.0185,233.0185,0.303
2021-10-06 17:00:00,0.026444073455759602,63.2645,63.439083333333336,0.108
2021-10-07 07:00:00,0.006010016694490817,27.46925,112.80291666666668,0.174
2021-10-07 08:00:00,0.05649415692821368,97.0515,293.60966666666667,0.361
2021-10-07 09:00:00,0.04808013355592654,92.35266666666664,466.7725833333333,0.52
2021-10-07 10:00:00,0.07692821368948247,123.18491666666668,601.6003333333333,0.638
2021-10-07 11:00:00,0.07752921535893155,155.305,682.0355,0.708
2021-10-07 12:00:00,0.08293823038397329,139.5925,702.3112500000001,0.725
2021-10-07 13:00:00,0.0793322203672788,154.14708333333334,660.1249166666666,0.6890000000000001
2021-10-07 14:00:00,0.08654424040066777,110.27458333333334,517.7076666666667,0.602
2021-10-07 15:00:00,0.14724540901502503,171.20333333333335,367.241,0.4679999999999999
2021-10-07 16:00:00,0.061903171953255426,74.83316666666667,227.98866666666663,0.298
2021-10-07 17:00:00,0.013222036727879801,31.763833333333334,60.33158333333333,0.103
2021-10-08 07:00:00,0.0,27.50875,108.93183333333332,0.17
2021-10-08 08:00:00,0.030651085141903175,94.33825,288.1903333333333,0.357
2021-10-08 09:00:00,0.04928213689482471,89.83241666666667,460.5397500000001,0.515
2021-10-08 10:00:00,0.06430717863105175,223.20283333333336,594.9064166666666,0.633
2021-10-08 11:00:00,0.12981636060100166,294.2093333333333,675.0629166666666,0.7040000000000001
2021-10-08 12:00:00,0.08173622704507512,175.77525,695.3144166666666,0.721
2021-10-08 13:00:00,0.04808013355592654,137.98233333333334,653.2020833333332,0.685
2021-10-08 14:00:00,0.07151919866444073,128.652,511.68175,0.597
2021-10-08 15:00:00,0.0426711185308848,86.504,361.80183333333326,0.4639999999999999
2021-10-08 16:00:00,0.03185308848080133,69.5395,222.96841666666663,0.294
2021-10-08 17:00:00,0.0030050083472454086,20.280833333333334,57.43875,0.099
2021-10-09 07:00:00,0.0198330550918197,16.529333333333334,107.77608333333336,0.1689999999999999
2021-10-09 08:00:00,0.04808013355592654,90.30516666666666,285.8448333333333,0.356
2021-10-09 09:00:00,0.08654424040066777,192.05908333333332,456.948,0.513
2021-10-09 10:00:00,0.18150250417362268,348.4650833333333,602.9520833333335,0.63
2021-10-09 11:00:00,0.25482470784641065,513.2155833333333,825.2180833333333,0.7
2021-10-09 12:00:00,0.33175292153589314,645.3620000000001,847.4560833333334,0.716
2021-10-09 13:00:00,0.3335559265442404,710.9805833333334,797.5088333333333,0.679
2021-10-09 14:00:00,0.22717863105175293,451.92125,629.09075,0.591
2021-10-09 15:00:00,0.21876460767946576,351.2869166666666,453.1963333333333,0.457
2021-10-09 16:00:00,0.09135225375626044,261.8510833333333,287.9315833333333,0.287
2021-10-09 17:00:00,0.018631051752921537,74.16949999999999,76.83208333333333,0.092
2021-10-10 07:00:00,0.030651085141903175,91.30708333333332,146.89125,0.1639999999999999
2021-10-10 08:00:00,0.11479131886477462,320.5230833333334,368.0406666666667,0.351
2021-10-10 09:00:00,0.1646744574290484,336.44166666666666,570.90275,0.509
2021-10-10 10:00:00,0.191118530884808,361.0548333333333,689.1686666666668,0.626
2021-10-10 11:00:00,0.271652754590985,368.3079166666666,664.8518333333333,0.695
2021-10-10 12:00:00,0.15686143572621034,245.38533333333336,684.119,0.711
2021-10-10 13:00:00,0.0823372287145242,134.10433333333333,640.9398333333332,0.675
2021-10-10 14:00:00,0.06791318864774624,114.312,500.0024166666667,0.586
2021-10-10 15:00:00,0.026444073455759602,88.19191666666667,350.14366666666666,0.4529999999999999
2021-10-10 16:00:00,0.0030050083472454086,47.400666666666666,211.10508333333328,0.282
2021-10-10 17:00:00,0.0,10.73125,50.31775,0.088
2021-10-11 07:00:00,0.008414023372287145,47.57525,100.87833333333332,0.16
2021-10-11 08:00:00,0.0691151919866444,153.36108333333334,276.5824166666667,0.347
2021-10-11 09:00:00,0.13462437395659432,258.63641666666666,446.7128333333333,0.504
2021-10-11 10:00:00,0.2283806343906511,344.0831666666667,583.0857500000001,0.621
2021-10-11 11:00:00,0.2722537562604341,414.6684166666667,673.9675000000001,0.69
2021-10-11 12:00:00,0.3365609348914858,444.1015,693.6296666666667,0.7070000000000001
2021-10-11 13:00:00,0.227779632721202,354.51800000000003,649.6519999999999,0.67
2021-10-11 14:00:00,0.1484474123539232,240.833,506.58391666666665,0.5820000000000001
2021-10-11 15:00:00,0.11058430717863105,196.598,354.45191666666665,0.4479999999999999
2021-10-11 16:00:00,0.0396661101836394,104.92841666666668,212.7923333333333,0.278
2021-10-11 17:00:00,0.0012020033388981635,37.797583333333336,49.50658333333333,0.084
2021-10-12 07:00:00,0.015626043405676127,29.76675,100.76099999999998,0.156
2021-10-12 08:00:00,0.04808013355592654,63.92408333333333,279.516,0.3429999999999999
2021-10-12 09:00:00,0.06250417362270451,87.27291666666667,452.36491666666666,0.5
2021-10-12 10:00:00,0.06070116861435726,159.65966666666665,589.9176666666667,0.617
2021-10-12 11:00:00,0.07452420701168615,161.01416666666668,679.1238333333333,0.6859999999999999
2021-10-12 12:00:00,0.06550918196994991,154.83483333333334,699.0744166666667,0.7020000000000001
2021-10-12 13:00:00,0.04687813021702838,134.70566666666667,654.5460833333333,0.665
2021-10-12 14:00:00,0.0697161936560935,124.99108333333336,510.053,0.5770000000000001
2021-10-12 15:00:00,0.03606010016694491,92.11466666666666,356.17225,0.444
2021-10-12 16:00:00,0.03185308848080133,60.583000000000006,213.10525000000004,0.2739999999999999
2021-10-12 17:00:00,0.018631051752921537,30.66433333333333,48.39566666666668,0.079
2021-10-13 07:00:00,0.037262103505843074,102.66891666666668,102.66891666666668,0.155
2021-10-13 08:00:00,0.1490484140233723,205.6400833333333,283.52225000000004,0.341
2021-10-13 09:00:00,0.26263772954924874,308.56541666666664,457.657,0.497
2021-10-13 10:00:00,0.3419699499165275,583.0103333333334,595.9504166666667,0.614
2021-10-13 11:00:00,0.3792320534223706,685.0066666666667,685.0066666666667,0.682
2021-10-13 12:00:00,0.3347579298831385,704.1173333333332,704.1173333333332,0.6970000000000001
2021-10-13 13:00:00,0.2992988313856427,539.5395833333333,658.0386666666667,0.66
2021-10-13 14:00:00,0.21876460767946576,373.3079166666666,511.6116666666667,0.5710000000000001
2021-10-13 15:00:00,0.16046744574290484,340.8519166666667,355.61875000000003,0.437
2021-10-13 16:00:00,0.10397328881469114,210.3593333333333,210.3593333333333,0.267
2021-10-13 17:00:00,0.018030050083472453,44.97358333333333,45.203916666666665,0.072
2021-10-14 07:00:00,0.046277128547579295,102.06816666666664,102.06816666666664,0.151
2021-10-14 08:00:00,0.1646744574290484,284.6285833333333,284.6285833333333,0.337
2021-10-14 09:00:00,0.24160267111853087,460.7985833333333,460.7985833333333,0.493
2021-10-14 10:00:00,0.23679465776293823,378.79,593.2478333333335,0.609
2021-10-14 11:00:00,0.33896494156928214,447.3945833333334,661.0840000000001,0.677
2021-10-14 12:00:00,0.36420701168614356,559.4663333333334,679.7120833333335,0.6920000000000001
2021-10-14 13:00:00,0.3329549248747913,634.8029166666666,634.8029166666666,0.655
2021-10-14 14:00:00,0.28247078464106845,492.5741666666667,492.5741666666667,0.5660000000000001
2021-10-14 15:00:00,0.21936560934891486,340.1635833333333,340.1635833333333,0.432
2021-10-14 16:00:00,0.10818030050083473,198.58725000000004,198.58725000000004,0.262
2021-10-14 17:00:00,0.016227045075125207,40.6705,40.67733333333334,0.068
2021-10-15 07:00:00,0.015025041736227044,22.66175,94.53783333333335,0.147
2021-10-15 08:00:00,0.03365609348914858,64.492,270.5480833333333,0.3329999999999999
2021-10-15 09:00:00,0.054090150250417364,117.68525,442.312,0.489
2021-10-15 10:00:00,0.14664440734557596,299.1908333333334,573.5017499999999,0.604
2021-10-15 11:00:00,0.18570951585976628,314.46025000000003,645.7256666666667,0.672
2021-10-15 12:00:00,0.15025041736227046,271.33441666666664,664.0631666666667,0.688
2021-10-15 13:00:00,0.13702838063439063,265.41225000000003,619.8585833333334,0.65
2021-10-15 14:00:00,0.11419031719532555,178.05691666666667,479.92533333333336,0.562
2021-10-15 15:00:00,0.043272120200333886,68.15233333333335,329.8421666666666,0.428
2021-10-15 16:00:00,0.0198330550918197,53.3485,190.25683333333336,0.258
2021-10-15 17:00:00,0.0012020033388981635,17.800333333333338,37.6185,0.064
2021-10-16 07:00:00,0.025843071786310515,22.79233333333333,89.05391666666667,0.143
2021-10-16 08:00:00,0.08954924874791319,148.11391666666668,260.96908333333334,0.3279999999999999
2021-10-16 09:00:00,0.11118530884808013,208.83591666666663,429.7798333333333,0.484
2021-10-16 10:00:00,0.11298831385642737,203.6745833333333,571.3365833333334,0.6
2021-10-16 11:00:00,0.12741235392320532,259.2078333333333,681.0078333333335,0.6679999999999999
2021-10-16 12:00:00,0.139432387312187,240.19358333333332,700.2249166666667,0.6829999999999999
2021-10-16 13:00:00,0.11599332220367278,223.22633333333337,653.8869166666667,0.6459999999999999
2021-10-16 14:00:00,0.08894824707846412,185.10533333333333,506.89316666666673,0.557
2021-10-16 15:00:00,0.05829716193656093,84.18991666666666,349.3206666666667,0.424
2021-10-16 16:00:00,0.046277128547579295,91.97091666666668,202.2543333333333,0.254
2021-10-16 17:00:00,0.0030050083472454086,15.181666666666668,39.66883333333333,0.06
2021-10-17 07:00:00,0.05048414023372287,94.59575,94.59575,0.139
2021-10-17 08:00:00,0.18631051752921537,276.9930833333333,276.9930833333333,0.324
2021-10-17 09:00:00,0.30711185308848077,454.73258333333325,454.73258333333325,0.48
2021-10-17 10:00:00,0.3834390651085142,602.7740833333334,602.7740833333334,0.595
2021-10-17 11:00:00,0.4164941569282137,716.5054999999999,716.5054999999999,0.6629999999999999
2021-10-17 12:00:00,0.42310517529215363,736.3334166666667,736.3334166666667,0.679
2021-10-17 13:00:00,0.3996661101836394,688.4905833333332,688.4905833333332,0.6409999999999999
2021-10-17 14:00:00,0.3443739565943239,534.8752499999999,534.8752499999999,0.5529999999999999
2021-10-17 15:00:00,0.25061769616026713,370.1666666666667,370.1666666666667,0.419
2021-10-17 16:00:00,0.12500834724540902,215.3249166666666,215.3249166666666,0.25
2021-10-17 17:00:00,0.015025041736227044,41.66858333333334,41.87191666666667,0.0559999999999999
2021-10-18 07:00:00,0.04808013355592654,103.5365,103.5365,0.138
2021-10-18 08:00:00,0.1718864774624374,297.7080833333333,297.7080833333333,0.3229999999999999
2021-10-18 09:00:00,0.2776627712854758,483.71033333333327,483.71033333333327,0.478
2021-10-18 10:00:00,0.3497829716193656,617.69775,617.69775,0.5920000000000001
2021-10-18 11:00:00,0.3792320534223706,672.4742499999999,672.4742499999999,0.659
