X,Y1,Y2,Z
0.878787879,0.994949495,3.959926094,8.10389
0.878787879,1.007575758,3.994784598,8.09719
0.878787879,1.02020202,4.029643102,8.09023
0.878787879,1.032828283,4.064501607,8.08316
0.878787879,1.045454545,4.099360111,8.07611
0.878787879,1.058080808,4.134218615,8.06925
0.878787879,1.070707071,4.16907712,8.062710000000001
0.878787879,1.083333333,4.203935624,8.05664
0.878787879,1.095959596,4.238794128,8.05119
0.878787879,1.108585859,4.273652633,8.0465
0.878787879,1.121212121,4.308511137,8.042720000000001
0.878787879,1.133838384,4.343369641,8.03999
0.878787879,1.146464646,4.378228146,8.038450000000001
0.878787879,1.159090909,4.41308665,8.03827
0.878787879,1.171717172,4.447945154,8.03957
0.878787879,1.184343434,4.482803659,8.04251
0.878787879,1.196969697,4.517662163,8.04723
0.878787879,1.20959596,4.552520667,8.05388
0.878787879,1.222222222,4.587379172,8.06261
0.878787879,1.234848485,4.622237676,8.073550000000001
0.878787879,1.247474747,4.65709618,8.08686
0.878787879,1.26010101,4.691954685,8.10268
0.878787879,1.272727273,4.726813189,8.12116
0.878787879,1.285353535,4.761671693,8.14244
0.878787879,1.297979798,4.796530198,8.16667
0.878787879,1.310606061,4.831388702,8.19399
0.878787879,1.323232323,4.866247206,8.22456
0.878787879,1.335858586,4.901105711,8.258510000000001
0.878787879,1.348484848,4.935964215,8.29599
0.878787879,1.361111111,4.970822719,8.33715
0.878787879,1.373737374,5.005681224,8.38213
0.878787879,1.386363636,5.040539728,8.43108
0.878787879,1.398989899,5.075398233,8.48415
0.878787879,1.411616162,5.110256737,8.54148
0.878787879,1.424242424,5.145115241,8.60321
0.878787879,1.436868687,5.179973746,8.669500000000001
0.878787879,1.449494949,5.21483225,8.74049
0.878787879,1.462121212,5.249690754,8.816320000000001
0.878787879,1.474747475,5.284549259,8.89713
0.878787879,1.487373737,5.319407763,8.98309
0.878787879,1.5,5.354266267,9.07433
0.893939394,0.452020202,2.524717328,6.05156
0.893939394,0.464646465,2.560176841,6.196470000000001
0.893939394,0.477272727,2.595636355,6.3348
0.893939394,0.48989899,2.631095868,6.46669
0.893939394,0.502525253,2.666555381,6.59229
0.893939394,0.515151515,2.702014894,6.71174
0.893939394,0.527777778,2.737474407,6.82519
0.893939394,0.54040404,2.77293392,6.93278
0.893939394,0.553030303,2.808393433,7.03467
0.893939394,0.565656566,2.843852946,7.130990000000001
0.893939394,0.578282828,2.879312459,7.221900000000001
0.893939394,0.590909091,2.914771972,7.30754
0.893939394,0.603535354,2.950231485,7.38805
0.893939394,0.616161616,2.985690998,7.46358
0.893939394,0.628787879,3.021150511,7.53428
0.893939394,0.641414141,3.056610024,7.60029
0.893939394,0.654040404,3.092069537,7.66176
0.893939394,0.666666667,3.12752905,7.71884
0.893939394,0.679292929,3.162988563,7.771660000000001
0.893939394,0.691919192,3.198448076,7.82038
0.893939394,0.704545455,3.233907589,7.86515
0.893939394,0.717171717,3.269367102,7.9061
0.893939394,0.72979798,3.304826615,7.94339
0.893939394,0.742424242,3.340286128,7.9771600000000005
0.893939394,0.755050505,3.375745641,8.00756
0.893939394,0.767676768,3.411205154,8.03472
0.893939394,0.78030303,3.446664667,8.05881
0.893939394,0.792929293,3.482124181,8.07996
0.893939394,0.805555556,3.517583694,8.098320000000001
0.893939394,0.818181818,3.553043207,8.114040000000001
0.893939394,0.830808081,3.58850272,8.12726
0.893939394,0.843434343,3.623962233,8.13812
0.893939394,0.856060606,3.659421746,8.14678
0.893939394,0.868686869,3.694881259,8.15338
0.893939394,0.881313131,3.730340772,8.15807
0.893939394,0.893939394,3.765800285,8.16099
0.893939394,0.906565657,3.801259798,8.16228
0.893939394,0.919191919,3.836719311,8.1621
0.893939394,0.931818182,3.872178824,8.160590000000001
0.893939394,0.944444444,3.907638337,8.1579
0.893939394,0.957070707,3.94309785,8.15417
0.893939394,0.96969697,3.978557363,8.14954
0.893939394,0.982323232,4.014016876,8.14417
0.893939394,0.994949495,4.049476389,8.13819
0.893939394,1.007575758,4.084935902,8.13177
0.893939394,1.02020202,4.120395415,8.12503
0.893939394,1.032828283,4.155854928,8.11813
0.893939394,1.045454545,4.191314441,8.11122
0.893939394,1.058080808,4.226773954,8.10443
0.893939394,1.070707071,4.262233467,8.09792
0.893939394,1.083333333,4.29769298,8.09183
0.893939394,1.095959596,4.333152493,8.0863
0.893939394,1.108585859,4.368612007,8.08149
0.893939394,1.121212121,4.40407152,8.07754
0.893939394,1.133838384,4.439531033,8.07459
0.893939394,1.146464646,4.474990546,8.0728
0.893939394,1.159090909,4.510450059,8.0723
0.893939394,1.171717172,4.545909572,8.07324
0.893939394,1.184343434,4.581369085,8.07577
0.893939394,1.196969697,4.616828598,8.08004
0.893939394,1.20959596,4.652288111,8.08619
0.893939394,1.222222222,4.687747624,8.09436
0.893939394,1.234848485,4.723207137,8.10471
0.893939394,1.247474747,4.75866665,8.117370000000001
0.893939394,1.26010101,4.794126163,8.1325
0.893939394,1.272727273,4.829585676,8.15024
0.893939394,1.285353535,4.865045189,8.17073
0.893939394,1.297979798,4.900504702,8.19413
0.893939394,1.310606061,4.935964215,8.22058
0.893939394,1.323232323,4.971423728,8.25022
0.893939394,1.335858586,5.006883241,8.2832
0.893939394,1.348484848,5.042342754,8.31966
0.893939394,1.361111111,5.077802267,8.35976
0.893939394,1.373737374,5.11326178,8.40363
0.893939394,1.386363636,5.148721293,8.45143
0.893939394,1.398989899,5.184180806,8.5033
0.893939394,1.411616162,5.219640319,8.55938
0.893939394,1.424242424,5.255099833,8.61983
0.893939394,1.436868687,5.290559346,8.68478
0.893939394,1.449494949,5.326018859,8.75439
0.893939394,1.462121212,5.361478372,8.828800000000001
0.893939394,1.474747475,5.396937885,8.908150000000001
0.893939394,1.487373737,5.432397398,8.99259
0.893939394,1.5,5.467856911,9.08227
0.909090909,0.464646465,2.625205982,6.170640000000001
0.909090909,0.477272727,2.661266504,6.31149
0.909090909,0.48989899,2.697327026,6.4458400000000005
0.909090909,0.502525253,2.733387548,6.57385
0.909090909,0.515151515,2.769448069,6.6956500000000005
0.909090909,0.527777778,2.805508591,6.81139
0.909090909,0.54040404,2.841569113,6.92122
0.909090909,0.553030303,2.877629634,7.02529
0.909090909,0.565656566,2.913690156,7.123740000000001
0.909090909,0.578282828,2.949750678,7.21671
0.909090909,0.590909091,2.9858112,7.30435
0.909090909,0.603535354,3.021871721,7.38682
0.909090909,0.616161616,3.057932243,7.46425
0.909090909,0.628787879,3.093992765,7.53679
0.909090909,0.641414141,3.130053287,7.60459
0.909090909,0.654040404,3.166113808,7.667800000000001
0.909090909,0.666666667,3.20217433,7.7265500000000005
0.909090909,0.679292929,3.238234852,7.781000000000001
0.909090909,0.691919192,3.274295374,7.83129
0.909090909,0.704545455,3.310355895,7.87757
0.909090909,0.717171717,3.346416417,7.91998
0.909090909,0.72979798,3.382476939,7.958670000000001
0.909090909,0.742424242,3.418537461,7.993790000000001
0.909090909,0.755050505,3.454597982,8.02548
0.909090909,0.767676768,3.490658504,8.0539
0.909090909,0.78030303,3.526719026,8.07917
0.909090909,0.792929293,3.562779547,8.10146
0.909090909,0.805555556,3.598840069,8.1209
0.909090909,0.818181818,3.634900591,8.13765
0.909090909,0.830808081,3.670961113,8.15185
0.909090909,0.843434343,3.707021634,8.163640000000001
0.909090909,0.856060606,3.743082156,8.17317
0.909090909,0.868686869,3.779142678,8.1806
0.909090909,0.881313131,3.8152032,8.18605
0.909090909,0.893939394,3.851263721,8.18969
0.909090909,0.906565657,3.887324243,8.191650000000001
0.909090909,0.919191919,3.923384765,8.19208
0.909090909,0.931818182,3.959445287,8.19114
0.909090909,0.944444444,3.995505808,8.18895
0.909090909,0.957070707,4.03156633,8.18568
0.909090909,0.96969697,4.067626852,8.181470000000001
0.909090909,0.982323232,4.103687373,8.17645
0.909090909,0.994949495,4.139747895,8.17079
0.909090909,1.007575758,4.175808417,8.164620000000001
0.909090909,1.02020202,4.211868939,8.158100000000001
0.909090909,1.032828283,4.24792946,8.15136
0.909090909,1.045454545,4.283989982,8.14455
0.909090909,1.058080808,4.320050504,8.137830000000001
0.909090909,1.070707071,4.356111026,8.13133
0.909090909,1.083333333,4.392171547,8.1252
0.909090909,1.095959596,4.428232069,8.11959
0.909090909,1.108585859,4.464292591,8.11464
0.909090909,1.121212121,4.500353113,8.11051
0.909090909,1.133838384,4.536413634,8.107330000000001
0.909090909,1.146464646,4.572474156,8.10525
0.909090909,1.159090909,4.608534678,8.10443
0.909090909,1.171717172,4.6445952,8.10499
0.909090909,1.184343434,4.680655721,8.1071
0.909090909,1.196969697,4.716716243,8.1109
0.909090909,1.20959596,4.752776765,8.116530000000001
0.909090909,1.222222222,4.788837286,8.124130000000001
0.909090909,1.234848485,4.824897808,8.13387
0.909090909,1.247474747,4.86095833,8.14587
0.909090909,1.26010101,4.897018852,8.1603
0.909090909,1.272727273,4.933079373,8.17728
0.909090909,1.285353535,4.969139895,8.19698
0.909090909,1.297979798,5.005200417,8.21954
0.909090909,1.310606061,5.041260939,8.24509
0.909090909,1.323232323,5.07732146,8.2738
0.909090909,1.335858586,5.113381982,8.30579
0.909090909,1.348484848,5.149442504,8.34123
0.909090909,1.361111111,5.185503026,8.38026
0.909090909,1.373737374,5.221563547,8.423020000000001
0.909090909,1.386363636,5.257624069,8.469660000000001
0.909090909,1.398989899,5.293684591,8.52032
0.909090909,1.411616162,5.329745112,8.57516
0.909090909,1.424242424,5.365805634,8.634310000000001
0.909090909,1.436868687,5.401866156,8.69792
0.909090909,1.449494949,5.437926678,8.76615
0.909090909,1.462121212,5.473987199,8.83913
0.909090909,1.474747475,5.510047721,8.91701
0.909090909,1.487373737,5.546108243,8.99995
0.909090909,1.5,5.582168765,9.08807
0.924242424,0.464646465,2.690956334,6.1428
0.924242424,0.477272727,2.727617864,6.2862100000000005
0.924242424,0.48989899,2.764279394,6.42306
0.924242424,0.502525253,2.800940925,6.5535000000000005
0.924242424,0.515151515,2.837602455,6.67767
0.924242424,0.527777778,2.874263986,6.79573
0.924242424,0.54040404,2.910925516,6.90782
0.924242424,0.553030303,2.947587047,7.01409
0.924242424,0.565656566,2.984248577,7.11468
0.924242424,0.578282828,3.020910108,7.20973
0.924242424,0.590909091,3.057571638,7.29941
0.924242424,0.603535354,3.094233168,7.38384
0.924242424,0.616161616,3.130894699,7.46319
0.924242424,0.628787879,3.167556229,7.53758
0.924242424,0.641414141,3.20421776,7.6071800000000005
0.924242424,0.654040404,3.24087929,7.67213
0.924242424,0.666666667,3.277540821,7.73257
0.924242424,0.679292929,3.314202351,7.78864
0.924242424,0.691919192,3.350863881,7.84051
0.924242424,0.704545455,3.387525412,7.888310000000001
0.924242424,0.717171717,3.424186942,7.932180000000001
0.924242424,0.72979798,3.460848473,7.9722800000000005
0.924242424,0.742424242,3.497510003,8.00876
0.924242424,0.755050505,3.534171534,8.04175
0.924242424,0.767676768,3.570833064,8.0714
0.924242424,0.78030303,3.607494594,8.09787
0.924242424,0.792929293,3.644156125,8.12129
0.924242424,0.805555556,3.680817655,8.14181
0.924242424,0.818181818,3.717479186,8.15959
0.924242424,0.830808081,3.754140716,8.174760000000001
0.924242424,0.843434343,3.790802247,8.187470000000001
0.924242424,0.856060606,3.827463777,8.19787
0.924242424,0.868686869,3.864125307,8.20611
0.924242424,0.881313131,3.900786838,8.21233
0.924242424,0.893939394,3.937448368,8.21667
0.924242424,0.906565657,3.974109899,8.21929
0.924242424,0.919191919,4.010771429,8.22033
0.924242424,0.931818182,4.04743296,8.219940000000001
0.924242424,0.944444444,4.08409449,8.21826
0.924242424,0.957070707,4.12075602,8.215440000000001
0.924242424,0.96969697,4.157417551,8.21162
0.924242424,0.982323232,4.194079081,8.20696
0.924242424,0.994949495,4.230740612,8.20159
0.924242424,1.007575758,4.267402142,8.19567
0.924242424,1.02020202,4.304063673,8.189350000000001
0.924242424,1.032828283,4.340725203,8.18275
0.924242424,1.045454545,4.377386733,8.17605
0.924242424,1.058080808,4.414048264,8.16937
0.924242424,1.070707071,4.450709794,8.16287
0.924242424,1.083333333,4.487371325,8.156690000000001
0.924242424,1.095959596,4.524032855,8.15098
0.924242424,1.108585859,4.560694386,8.14589
0.924242424,1.121212121,4.597355916,8.14156
0.924242424,1.133838384,4.634017446,8.13813
0.924242424,1.146464646,4.670678977,8.13576
0.924242424,1.159090909,4.707340507,8.1346
0.924242424,1.171717172,4.744002038,8.13477
0.924242424,1.184343434,4.780663568,8.13645
0.924242424,1.196969697,4.817325099,8.13976
0.924242424,1.20959596,4.853986629,8.14486
0.924242424,1.222222222,4.890648159,8.15189
0.924242424,1.234848485,4.92730969,8.161
0.924242424,1.247474747,4.96397122,8.17234
0.924242424,1.26010101,5.000632751,8.18605
0.924242424,1.272727273,5.037294281,8.20227
0.924242424,1.285353535,5.073955812,8.221160000000001
0.924242424,1.297979798,5.110617342,8.24286
0.924242424,1.310606061,5.147278873,8.267520000000001
0.924242424,1.323232323,5.183940403,8.29528
0.924242424,1.335858586,5.220601933,8.32629
0.924242424,1.348484848,5.257263464,8.3607
0.924242424,1.361111111,5.293924994,8.39865
0.924242424,1.373737374,5.330586525,8.440290000000001
0.924242424,1.386363636,5.367248055,8.48576
0.924242424,1.398989899,5.403909586,8.53522
0.924242424,1.411616162,5.440571116,8.5888
0.924242424,1.424242424,5.477232646,8.64666
0.924242424,1.436868687,5.513894177,8.70894
0.924242424,1.449494949,5.550555707,8.775780000000001
0.924242424,1.462121212,5.587217238,8.84734
0.924242424,1.474747475,5.623878768,8.92375
0.924242424,1.487373737,5.660540299,9.005180000000001
0.924242424,1.5,5.697201829,9.091750000000001
0.939393939,0.477272727,2.794690434,6.2588
0.939393939,0.48989899,2.831952974,6.39817
0.939393939,0.502525253,2.869215513,6.531070000000001
0.939393939,0.515151515,2.906478052,6.65765
0.939393939,0.527777778,2.943740591,6.77805
0.939393939,0.54040404,2.98100313,6.89242
0.939393939,0.553030303,3.018265669,7.00091
0.939393939,0.565656566,3.055528208,7.10367
0.939393939,0.578282828,3.092790748,7.20083
0.939393939,0.590909091,3.130053287,7.29255
0.939393939,0.603535354,3.167315826,7.37897
0.939393939,0.616161616,3.204578365,7.460240000000001
0.939393939,0.628787879,3.241840904,7.5365
0.939393939,0.641414141,3.279103443,7.60791
0.939393939,0.654040404,3.316365982,7.67461
0.939393939,0.666666667,3.353628521,7.73675
0.939393939,0.679292929,3.390891061,7.7944700000000005
0.939393939,0.691919192,3.4281536,7.847910000000001
0.939393939,0.704545455,3.465416139,7.89723
0.939393939,0.717171717,3.502678678,7.94258
0.939393939,0.72979798,3.539941217,7.98409
0.939393939,0.742424242,3.577203756,8.02192
0.939393939,0.755050505,3.614466295,8.05621
0.939393939,0.767676768,3.651728834,8.087110000000001
0.939393939,0.78030303,3.688991374,8.11477
0.939393939,0.792929293,3.726253913,8.139330000000001
0.939393939,0.805555556,3.763516452,8.16093
0.939393939,0.818181818,3.800778991,8.179730000000001
0.939393939,0.830808081,3.83804153,8.195870000000001
0.939393939,0.843434343,3.875304069,8.20951
0.939393939,0.856060606,3.912566608,8.22077
0.939393939,0.868686869,3.949829147,8.22982
0.939393939,0.881313131,3.987091687,8.236790000000001
0.939393939,0.893939394,4.024354226,8.24184
0.939393939,0.906565657,4.061616765,8.24511
0.939393939,0.919191919,4.098879304,8.24675
0.939393939,0.931818182,4.136141843,8.24691
0.939393939,0.944444444,4.173404382,8.24572
0.939393939,0.957070707,4.210666921,8.24334
0.939393939,0.96969697,4.24792946,8.23992
0.939393939,0.982323232,4.285192,8.2356
0.939393939,0.994949495,4.322454539,8.23052
0.939393939,1.007575758,4.359717078,8.22484
0.939393939,1.02020202,4.396979617,8.2187
0.939393939,1.032828283,4.434242156,8.212250000000001
0.939393939,1.045454545,4.471504695,8.205630000000001
0.939393939,1.058080808,4.508767234,8.19899
0.939393939,1.070707071,4.546029773,8.19248
0.939393939,1.083333333,4.583292313,8.18624
0.939393939,1.095959596,4.620554852,8.18042
0.939393939,1.108585859,4.657817391,8.17517
0.939393939,1.121212121,4.69507993,8.170630000000001
0.939393939,1.133838384,4.732342469,8.16695
0.939393939,1.146464646,4.769605008,8.16428
0.939393939,1.159090909,4.806867547,8.16276
0.939393939,1.171717172,4.844130086,8.16254
0.939393939,1.184343434,4.881392626,8.16377
0.939393939,1.196969697,4.918655165,8.166590000000001
0.939393939,1.20959596,4.955917704,8.17115
0.939393939,1.222222222,4.993180243,8.1776
0.939393939,1.234848485,5.030442782,8.18608
0.939393939,1.247474747,5.067705321,8.19674
0.939393939,1.26010101,5.10496786,8.20973
0.939393939,1.272727273,5.142230399,8.22518
0.939393939,1.285353535,5.179492939,8.24326
0.939393939,1.297979798,5.216755478,8.264100000000001
0.939393939,1.310606061,5.254018017,8.28786
0.939393939,1.323232323,5.291280556,8.31467
0.939393939,1.335858586,5.328543095,8.34469
0.939393939,1.348484848,5.365805634,8.37806
0.939393939,1.361111111,5.403068173,8.41493
0.939393939,1.373737374,5.440330712,8.45545
0.939393939,1.386363636,5.477593252,8.49976
0.939393939,1.398989899,5.514855791,8.548
0.939393939,1.411616162,5.55211833,8.60033
0.939393939,1.424242424,5.589380869,8.6569
0.939393939,1.436868687,5.626643408,8.71784
0.939393939,1.449494949,5.663905947,8.7833
0.939393939,1.462121212,5.701168486,8.85344
0.939393939,1.474747475,5.738431025,8.9284
0.939393939,1.487373737,5.775693565,9.00832
0.939393939,1.5,5.812956104,9.093350000000001
0.954545455,0.477272727,2.862484215,6.22909
0.954545455,0.48989899,2.900347763,6.371020000000001
0.954545455,0.502525253,2.938211311,6.50642
0.954545455,0.515151515,2.976074859,6.63543
0.954545455,0.527777778,3.013938407,6.7582
0.954545455,0.54040404,3.051801954,6.87488
0.954545455,0.553030303,3.089665502,6.98562
0.954545455,0.565656566,3.12752905,7.09055
0.954545455,0.578282828,3.165392598,7.18984
0.954545455,0.590909091,3.203256146,7.28362
0.954545455,0.603535354,3.241119694,7.372050000000001
0.954545455,0.616161616,3.278983241,7.45526
0.954545455,0.628787879,3.316846789,7.5334200000000004
0.954545455,0.641414141,3.354710337,7.60665
0.954545455,0.654040404,3.392573885,7.675120000000001
0.954545455,0.666666667,3.430437433,7.7389600000000005
0.954545455,0.679292929,3.468300981,7.79833
0.954545455,0.691919192,3.506164528,7.85337
0.954545455,0.704545455,3.544028076,7.9042200000000005
0.954545455,0.717171717,3.581891624,7.95105
